1970-12-01 NA
1971-01-01 NA
1971-02-01 NA
1971-03-01 NA
1971-04-01 NA
1971-05-01 NA
1971-06-01 NA
1971-07-01 NA
1971-08-01 NA
1971-09-01 NA
1971-10-01 NA
1971-11-01 NA
1971-12-01 NA
1972-01-01 NA
1972-02-01 NA
1972-03-01 NA
1972-04-01 NA
1972-05-01 NA
1972-06-01 NA
1972-07-01 NA
1972-08-01 NA
1972-09-01 NA
1972-10-01 NA
1972-11-01 NA
1972-12-01 NA
1973-01-01 NA
1973-02-01 NA
1973-03-01 NA
1973-04-01 NA
1973-05-01 NA
1973-06-01 NA
1973-07-01 NA
1973-08-01 NA
1973-09-01 NA
1973-10-01 NA
1973-11-01 NA
1973-12-01 NA
1974-01-01 NA
1974-02-01 NA
1974-03-01 NA
1974-04-01 NA
1974-05-01 NA
1974-06-01 NA
1974-07-01 NA
1974-08-01 NA
1974-09-01 NA
1974-10-01 NA
1974-11-01 NA
1974-12-01 NA
1975-01-01 NA
1975-02-01 NA
1975-03-01 NA
1975-04-01 NA
1975-05-01 NA
1975-06-01 NA
1975-07-01 NA
1975-08-01 NA
1975-09-01 NA
1975-10-01 NA
1975-11-01 NA
1975-12-01 NA
1976-01-01 NA
1976-02-01 NA
1976-03-01 NA
1976-04-01 NA
1976-05-01 NA
1976-06-01 NA
1976-07-01 NA
1976-08-01 NA
1976-09-01 NA
1976-10-01 NA
1976-11-01 NA
1976-12-01 NA
1977-01-01 NA
1977-02-01 NA
1977-03-01 NA
1977-04-01 NA
1977-05-01 NA
1977-06-01 NA
1977-07-01 NA
1977-08-01 NA
1977-09-01 NA
1977-10-01 NA
1977-11-01 NA
1977-12-01 NA
1978-01-01 NA
1978-02-01 NA
1978-03-01 NA
1978-04-01 NA
1978-05-01 NA
1978-06-01 NA
1978-07-01 NA
1978-08-01 NA
1978-09-01 NA
1978-10-01 NA
1978-11-01 NA
1978-12-01 NA
1979-01-01 NA
1979-02-01 NA
1979-03-01 NA
1979-04-01 NA
1979-05-01 NA
1979-06-01 NA
1979-07-01 NA
1979-08-01 NA
1979-09-01 NA
1979-10-01 NA
1979-11-01 NA
1979-12-01 NA
1980-01-01 NA
1980-02-01 NA
1980-03-01 NA
1980-04-01 NA
1980-05-01 NA
1980-06-01 NA
1980-07-01 NA
1980-08-01 NA
1980-09-01 NA
1980-10-01 NA
1980-11-01 NA
1980-12-01 NA
1981-01-01 NA
1981-02-01 NA
1981-03-01 NA
1981-04-01 NA
1981-05-01 NA
1981-06-01 NA
1981-07-01 NA
1981-08-01 NA
1981-09-01 NA
1981-10-01 NA
1981-11-01 NA
1981-12-01 NA
1982-01-01 NA
1982-02-01 NA
1982-03-01 NA
1982-04-01 NA
1982-05-01 NA
1982-06-01 NA
1982-07-01 NA
1982-08-01 NA
1982-09-01 NA
1982-10-01 NA
1982-11-01 NA
1982-12-01 NA
1983-01-01 NA
1983-02-01 NA
1983-03-01 NA
1983-04-01 NA
1983-05-01 NA
1983-06-01 NA
1983-07-01 NA
1983-08-01 NA
1983-09-01 NA
1983-10-01 NA
1983-11-01 NA
1983-12-01 NA
1984-01-01 NA
1984-02-01 NA
1984-03-01 NA
1984-04-01 NA
1984-05-01 NA
1984-06-01 NA
1984-07-01 NA
1984-08-01 NA
1984-09-01 NA
1984-10-01 NA
1984-11-01 NA
1984-12-01 NA
1985-01-01 NA
1985-02-01 NA
1985-03-01 NA
1985-04-01 NA
1985-05-01 NA
1985-06-01 NA
1985-07-01 NA
1985-08-01 NA
1985-09-01 NA
1985-10-01 NA
1985-11-01 NA
1985-12-01 NA
1986-01-01 NA
1986-02-01 NA
1986-03-01 NA
1986-04-01 NA
1986-05-01 NA
1986-06-01 NA
1986-07-01 NA
1986-08-01 NA
1986-09-01 NA
1986-10-01 NA
1986-11-01 NA
1986-12-01 NA
1987-01-01 NA
1987-02-01 NA
1987-03-01 NA
1987-04-01 NA
1987-05-01 NA
1987-06-01 NA
1987-07-01 NA
1987-08-01 NA
1987-09-01 NA
1987-10-01 NA
1987-11-01 NA
1987-12-01 NA
1988-01-01 NA
1988-02-01 NA
1988-03-01 NA
1988-04-01 NA
1988-05-01 NA
1988-06-01 NA
1988-07-01 NA
1988-08-01 NA
1988-09-01 NA
1988-10-01 NA
1988-11-01 NA
1988-12-01 NA
1989-01-01 NA
1989-02-01 NA
1989-03-01 NA
1989-04-01 NA
1989-05-01 NA
1989-06-01 NA
1989-07-01 NA
1989-08-01 NA
1989-09-01 NA
1989-10-01 NA
1989-11-01 NA
1989-12-01 NA
1990-01-01 NA
1990-02-01 NA
1990-03-01 NA
1990-04-01 NA
1990-05-01 NA
1990-06-01 NA
1990-07-01 NA
1990-08-01 NA
1990-09-01 NA
1990-10-01 NA
1990-11-01 NA
1990-12-01 NA
1991-01-01 NA
1991-02-01 NA
1991-03-01 NA
1991-04-01 NA
1991-05-01 NA
1991-06-01 NA
1991-07-01 NA
1991-08-01 NA
1991-09-01 NA
1991-10-01 NA
1991-11-01 NA
1991-12-01 NA
1992-01-01 67266
1992-02-01 66591
1992-03-01 69558
1992-04-01 68883
1992-05-01 70732
1992-06-01 72716
1992-07-01 70603
1992-08-01 69590
1992-09-01 72880
1992-10-01 70142
1992-11-01 72066
1992-12-01 72006
1993-01-01 71643
1993-02-01 71375
1993-03-01 72584
1993-04-01 70481
1993-05-01 71472
1993-06-01 72061
1993-07-01 70819
1993-08-01 70255
1993-09-01 71644
1993-10-01 70980
1993-11-01 70229
1993-12-01 69701
1994-01-01 70727
1994-02-01 71783
1994-03-01 72043
1994-04-01 71142
1994-05-01 71783
1994-06-01 72851
1994-07-01 72818
1994-08-01 74107
1994-09-01 74006
1994-10-01 74138
1994-11-01 74968
1994-12-01 77031
1995-01-01 75499
1995-02-01 77088
1995-03-01 76174
1995-04-01 77872
1995-05-01 77260
1995-06-01 78071
1995-07-01 77945
1995-08-01 77972
1995-09-01 78847
1995-10-01 78182
1995-11-01 78105
1995-12-01 80011
1996-01-01 77351
1996-02-01 75561
1996-03-01 79627
1996-04-01 80027
1996-05-01 79815
1996-06-01 79229
1996-07-01 80463
1996-08-01 80623
1996-09-01 80997
1996-10-01 82272
1996-11-01 83349
1996-12-01 82775
1997-01-01 83174
1997-02-01 83269
1997-03-01 82767
1997-04-01 82269
1997-05-01 83249
1997-06-01 82843
1997-07-01 82942
1997-08-01 83963
1997-09-01 83263
1997-10-01 83618
1997-11-01 84319
1997-12-01 83215
1998-01-01 83103
1998-02-01 82976
1998-03-01 82532
1998-04-01 81773
1998-05-01 81693
1998-06-01 81834
1998-07-01 80998
1998-08-01 81818
1998-09-01 81268
1998-10-01 80714
1998-11-01 80232
1998-12-01 80306
1999-01-01 80402
1999-02-01 81478
1999-03-01 82128
1999-04-01 82029
1999-05-01 83177
1999-06-01 84237
1999-07-01 84389
1999-08-01 85222
1999-09-01 86278
1999-10-01 87079
1999-11-01 88195
1999-12-01 87521
2000-01-01 88927
2000-02-01 89034
2000-03-01 91460
2000-04-01 91196
2000-05-01 91568
2000-06-01 93376
2000-07-01 93011
2000-08-01 92193
2000-09-01 93295
2000-10-01 93589
2000-11-01 95033
2000-12-01 94538
2001-01-01 95618
2001-02-01 94926
2001-03-01 92835
2001-04-01 92967
2001-05-01 95252
2001-06-01 91422
2001-07-01 91286
2001-08-01 94527
2001-09-01 91918
2001-10-01 91710
2001-11-01 90696
2001-12-01 90996
2002-01-01 89971
2002-02-01 89022
2002-03-01 90457
2002-04-01 89553
2002-05-01 90568
2002-06-01 91330
2002-07-01 89618
2002-08-01 91470
2002-09-01 94253
2002-10-01 93651
2002-11-01 93766
2002-12-01 94967
2003-01-01 95214
2003-02-01 96883
2003-03-01 98320
2003-04-01 93705
2003-05-01 94192
2003-06-01 96664
2003-07-01 98721
2003-08-01 97896
2003-09-01 98517
2003-10-01 98737
2003-11-01 98217
2003-12-01 99206
2004-01-01 100244
2004-02-01 99067
2004-03-01 101864
2004-04-01 103401
2004-05-01 105144
2004-06-01 106385
2004-07-01 107335
2004-08-01 108454
2004-09-01 107785
2004-10-01 112452
2004-11-01 115004
2004-12-01 111391
2005-01-01 114600
2005-02-01 116351
2005-03-01 119221
2005-04-01 119855
2005-05-01 119487
2005-06-01 121434
2005-07-01 122544
2005-08-01 127710
2005-09-01 128642
2005-10-01 127969
2005-11-01 127325
2005-12-01 127290
2006-01-01 130176
2006-02-01 126965
2006-03-01 128918
2006-04-01 129749
2006-05-01 133206
2006-06-01 132258
2006-07-01 134272
2006-08-01 134672
2006-09-01 125728
2006-10-01 124359
2006-11-01 127295
2006-12-01 130103
2007-01-01 128463
2007-02-01 132694
2007-03-01 134755
2007-04-01 135383
2007-05-01 138209
2007-06-01 139589
2007-07-01 139891
2007-08-01 139188
2007-09-01 141289
2007-10-01 146356
2007-11-01 155147
2007-12-01 154270
2008-01-01 154812
2008-02-01 155161
2008-03-01 158128
2008-04-01 165455
2008-05-01 168703
2008-06-01 174151
2008-07-01 176124
2008-08-01 170019
2008-09-01 157621
2008-10-01 146838
2008-11-01 132260
2008-12-01 123387
2009-01-01 125979
2009-02-01 127117
2009-03-01 122610
2009-04-01 123651
2009-05-01 126343
2009-06-01 134984
2009-07-01 130159
2009-08-01 134261
2009-09-01 134582
2009-10-01 137141
2009-11-01 138920
2009-12-01 140279
2010-01-01 139979
2010-02-01 140698
2010-03-01 144855
2010-04-01 142518
2010-05-01 140596
2010-06-01 140675
2010-07-01 140831
2010-08-01 142108
2010-09-01 143284
2010-10-01 145900
2010-11-01 151205
2010-12-01 155256
2011-01-01 160135
2011-02-01 161351
2011-03-01 167491
2011-04-01 170670
2011-05-01 168369
2011-06-01 169412
2011-07-01 170430
2011-08-01 170351
2011-09-01 171040
2011-10-01 169289
2011-11-01 172695
2011-12-01 171382
2012-01-01 171722
2012-02-01 174068
2012-03-01 175048
2012-04-01 171864
2012-05-01 171495
2012-06-01 164950
2012-07-01 170316
2012-08-01 173898
2012-09-01 177297
2012-10-01 177048
2012-11-01 174022
2012-12-01 173783
2013-01-01 175062
2013-02-01 180415
2013-03-01 173023
2013-04-01 170973
2013-05-01 171501
2013-06-01 170769
2013-07-01 176400
2013-08-01 175281
2013-09-01 174441
2013-10-01 173173
2013-11-01 174238
2013-12-01 176626
2014-01-01 175612
2014-02-01 177933
2014-03-01 NA
