1959-01-01 350
1959-02-01 346
1959-03-01 330
1959-04-01 275
1959-05-01 260
1959-06-01 254
1959-07-01 271
1959-08-01 230
1959-09-01 242
1959-10-01 254
1959-11-01 246
1959-12-01 256
1960-01-01 274
1960-02-01 269
1960-03-01 146
1960-04-01 218
1960-05-01 215
1960-06-01 208
1960-07-01 198
1960-08-01 229
1960-09-01 194
1960-10-01 286
1960-11-01 302
1960-12-01 145
1961-01-01 148
1961-02-01 226
1961-03-01 227
1961-04-01 228
1961-05-01 230
1961-06-01 263
1961-07-01 259
1961-08-01 234
1961-09-01 305
1961-10-01 263
1961-11-01 253
1961-12-01 256
1962-01-01 276
1962-02-01 215
1962-03-01 252
1962-04-01 280
1962-05-01 284
1962-06-01 272
1962-07-01 262
1962-08-01 272
1962-09-01 223
1962-10-01 229
1962-11-01 256
1962-12-01 331
1963-01-01 158
1963-02-01 227
1963-03-01 244
1963-04-01 328
1963-05-01 262
1963-06-01 235
1963-07-01 241
1963-08-01 275
1963-09-01 269
1963-10-01 291
1963-11-01 254
1963-12-01 221
1964-01-01 233
1964-02-01 249
1964-03-01 245
1964-04-01 217
1964-05-01 267
1964-06-01 262
1964-07-01 253
1964-08-01 264
1964-09-01 230
1964-10-01 266
1964-11-01 249
1964-12-01 319
1965-01-01 180
1965-02-01 246
1965-03-01 293
1965-04-01 270
1965-05-01 281
1965-06-01 285
1965-07-01 242
1965-08-01 260
1965-09-01 278
1965-10-01 250
1965-11-01 288
1965-12-01 338
1966-01-01 278
1966-02-01 221
1966-03-01 257
1966-04-01 241
1966-05-01 204
1966-06-01 224
1966-07-01 192
1966-08-01 233
1966-09-01 184
1966-10-01 122
1966-11-01 180
1966-12-01 179
1967-01-01 214
1967-02-01 237
1967-03-01 134
1967-04-01 173
1967-05-01 205
1967-06-01 192
1967-07-01 260
1967-08-01 181
1967-09-01 278
1967-10-01 258
1967-11-01 250
1967-12-01 193
1968-01-01 213
1968-02-01 211
1968-03-01 181
1968-04-01 224
1968-05-01 213
1968-06-01 220
1968-07-01 257
1968-08-01 254
1968-09-01 270
1968-10-01 220
1968-11-01 203
1968-12-01 222
1969-01-01 278
1969-02-01 219
1969-03-01 285
1969-04-01 242
1969-05-01 239
1969-06-01 267
1969-07-01 155
1969-08-01 189
1969-09-01 145
1969-10-01 178
1969-11-01 162
1969-12-01 171
1970-01-01 146
1970-02-01 235
1970-03-01 250
1970-04-01 211
1970-05-01 187
1970-06-01 189
1970-07-01 241
1970-08-01 184
1970-09-01 229
1970-10-01 242
1970-11-01 247
1970-12-01 240
1971-01-01 235
1971-02-01 235
1971-03-01 215
1971-04-01 235
1971-05-01 270
1971-06-01 254
1971-07-01 287
1971-08-01 286
1971-09-01 245
1971-10-01 236
1971-11-01 303
1971-12-01 320
1972-01-01 386
1972-02-01 276
1972-03-01 307
1972-04-01 281
1972-05-01 297
1972-06-01 288
1972-07-01 325
1972-08-01 349
1972-09-01 351
1972-10-01 373
1972-11-01 335
1972-12-01 395
1973-01-01 325
1973-02-01 313
1973-03-01 319
1973-04-01 305
1973-05-01 287
1973-06-01 307
1973-07-01 252
1973-08-01 269
1973-09-01 272
1973-10-01 236
1973-11-01 256
1973-12-01 211
1974-01-01 233
1974-02-01 261
1974-03-01 209
1974-04-01 207
1974-05-01 187
1974-06-01 218
1974-07-01 158
1974-08-01 160
1974-09-01 192
1974-10-01 156
1974-11-01 120
1974-12-01 143
1975-01-01 143
1975-02-01 191
1975-03-01 114
1975-04-01 128
1975-05-01 155
1975-06-01 128
1975-07-01 189
1975-08-01 148
1975-09-01 147
1975-10-01 149
1975-11-01 163
1975-12-01 157
1976-01-01 152
1976-02-01 196
1976-03-01 192
1976-04-01 161
1976-05-01 148
1976-06-01 164
1976-07-01 143
1976-08-01 156
1976-09-01 162
1976-10-01 162
1976-11-01 199
1976-12-01 176
1977-01-01 136
1977-02-01 146
1977-03-01 221
1977-04-01 188
1977-05-01 214
1977-06-01 199
1977-07-01 217
1977-08-01 219
1977-09-01 173
1977-10-01 220
1977-11-01 198
1977-12-01 181
1978-01-01 124
1978-02-01 90
1978-03-01 168
1978-04-01 250
1978-05-01 196
1978-06-01 205
1978-07-01 215
1978-08-01 198
1978-09-01 237
1978-10-01 198
1978-11-01 186
1978-12-01 229
1979-01-01 227
1979-02-01 211
1979-03-01 181
1979-04-01 176
1979-05-01 165
1979-06-01 177
1979-07-01 167
1979-08-01 181
1979-09-01 137
1979-10-01 180
1979-11-01 223
1979-12-01 150
1980-01-01 161
1980-02-01 90
1980-03-01 115
1980-04-01 122
1980-05-01 114
1980-06-01 133
1980-07-01 120
1980-08-01 131
1980-09-01 159
1980-10-01 113
1980-11-01 114
1980-12-01 132
1981-01-01 153
1981-02-01 97
1981-03-01 131
1981-04-01 123
1981-05-01 120
1981-06-01 101
1981-07-01 150
1981-08-01 105
1981-09-01 113
1981-10-01 112
1981-11-01 89
1981-12-01 112
1982-01-01 66
1982-02-01 104
1982-03-01 113
1982-04-01 100
1982-05-01 123
1982-06-01 93
1982-07-01 107
1982-08-01 118
1982-09-01 149
1982-10-01 108
1982-11-01 152
1982-12-01 128
1983-01-01 140
1983-02-01 243
1983-03-01 207
1983-04-01 157
1983-05-01 168
1983-06-01 162
1983-07-01 173
1983-08-01 194
1983-09-01 143
1983-10-01 157
1983-11-01 158
1983-12-01 151
1984-01-01 179
1984-02-01 263
1984-03-01 161
1984-04-01 190
1984-05-01 182
1984-06-01 220
1984-07-01 195
1984-08-01 186
1984-09-01 203
1984-10-01 211
1984-11-01 255
1984-12-01 233
1985-01-01 218
1985-02-01 225
1985-03-01 240
1985-04-01 273
1985-05-01 238
1985-06-01 270
1985-07-01 217
1985-08-01 229
1985-09-01 244
1985-10-01 316
1985-11-01 239
1985-12-01 284
1986-01-01 322
1986-02-01 338
1986-03-01 285
1986-04-01 310
1986-05-01 274
1986-06-01 286
1986-07-01 272
1986-08-01 330
1986-09-01 295
1986-10-01 281
1986-11-01 271
1986-12-01 312
1987-01-01 302
1987-02-01 262
1987-03-01 292
1987-04-01 258
1987-05-01 302
1987-06-01 259
1987-07-01 267
1987-08-01 264
1987-09-01 263
1987-10-01 264
1987-11-01 263
1987-12-01 234
1988-01-01 263
1988-02-01 278
1988-03-01 294
1988-04-01 255
1988-05-01 205
1988-06-01 249
1988-07-01 255
1988-08-01 230
1988-09-01 216
1988-10-01 192
1988-11-01 211
1988-12-01 214
1989-01-01 266
1989-02-01 215
1989-03-01 163
1989-04-01 211
1989-05-01 172
1989-06-01 171
1989-07-01 194
1989-08-01 144
1989-09-01 165
1989-10-01 169
1989-11-01 178
1989-12-01 126
1990-01-01 156
1990-02-01 216
1990-03-01 140
1990-04-01 128
1990-05-01 129
1990-06-01 109
1990-07-01 121
1990-08-01 122
1990-09-01 106
1990-10-01 141
1990-11-01 156
1990-12-01 97
1991-01-01 76
1991-02-01 85
1991-03-01 110
1991-04-01 96
1991-05-01 117
1991-06-01 136
1991-07-01 106
1991-08-01 120
1991-09-01 104
1991-10-01 122
1991-11-01 121
1991-12-01 141
1992-01-01 151
1992-02-01 140
1992-03-01 137
1992-04-01 123
1992-05-01 124
1992-06-01 115
1992-07-01 123
1992-08-01 111
1992-09-01 125
1992-10-01 129
1992-11-01 113
1992-12-01 155
1993-01-01 130
1993-02-01 125
1993-03-01 93
1993-04-01 119
1993-05-01 117
1993-06-01 128
1993-07-01 132
1993-08-01 124
1993-09-01 148
1993-10-01 126
1993-11-01 139
1993-12-01 132
1994-01-01 100
1994-02-01 130
1994-03-01 128
1994-04-01 153
1994-05-01 137
1994-06-01 140
1994-07-01 134
1994-08-01 149
1994-09-01 131
1994-10-01 124
1994-11-01 176
1994-12-01 137
1995-01-01 127
1995-02-01 130
1995-03-01 125
1995-04-01 108
1995-05-01 130
1995-06-01 126
1995-07-01 115
1995-08-01 119
1995-09-01 112
1995-10-01 126
1995-11-01 99
1995-12-01 102
1996-01-01 95
1996-02-01 132
1996-03-01 135
1996-04-01 141
1996-05-01 129
1996-06-01 134
1996-07-01 124
1996-08-01 135
1996-09-01 141
1996-10-01 132
1996-11-01 127
1996-12-01 146
1997-01-01 157
1997-02-01 127
1997-03-01 148
1997-04-01 144
1997-05-01 122
1997-06-01 114
1997-07-01 147
1997-08-01 119
1997-09-01 154
1997-10-01 116
1997-11-01 171
1997-12-01 133
1998-01-01 148
1998-02-01 190
1998-03-01 147
1998-04-01 132
1998-05-01 147
1998-06-01 139
1998-07-01 152
1998-08-01 132
1998-09-01 145
1998-10-01 167
1998-11-01 142
1998-12-01 162
1999-01-01 150
1999-02-01 175
1999-03-01 157
1999-04-01 142
1999-05-01 147
1999-06-01 166
1999-07-01 179
1999-08-01 180
1999-09-01 136
1999-10-01 138
1999-11-01 149
1999-12-01 152
2000-01-01 163
2000-02-01 171
2000-03-01 150
2000-04-01 142
2000-05-01 157
2000-06-01 143
2000-07-01 146
2000-08-01 143
2000-09-01 153
2000-10-01 173
2000-11-01 149
2000-12-01 170
2001-01-01 125
2001-02-01 145
2001-03-01 153
2001-04-01 179
2001-05-01 127
2001-06-01 134
2001-07-01 167
2001-08-01 156
2001-09-01 139
2001-10-01 147
2001-11-01 169
2001-12-01 141
2002-01-01 166
2002-02-01 149
2002-03-01 165
2002-04-01 127
2002-05-01 164
2002-06-01 179
2002-07-01 156
2002-08-01 170
2002-09-01 176
2002-10-01 146
2002-11-01 144
2002-12-01 160
2003-01-01 146
2003-02-01 144
2003-03-01 151
2003-04-01 147
2003-05-01 151
2003-06-01 163
2003-07-01 188
2003-08-01 154
2003-09-01 188
2003-10-01 153
2003-11-01 190
2003-12-01 169
2004-01-01 148
2004-02-01 172
2004-03-01 169
2004-04-01 180
2004-05-01 180
2004-06-01 164
2004-07-01 184
2004-08-01 202
2004-09-01 157
2004-10-01 177
2004-11-01 164
2004-12-01 195
2005-01-01 163
2005-02-01 200
2005-03-01 210
2005-04-01 192
2005-05-01 183
2005-06-01 194
2005-07-01 196
2005-08-01 202
2005-09-01 196
2005-10-01 171
2005-11-01 198
2005-12-01 167
2006-01-01 224
2006-02-01 189
2006-03-01 169
2006-04-01 180
2006-05-01 193
2006-06-01 166
2006-07-01 150
2006-08-01 160
2006-09-01 142
2006-10-01 144
2006-11-01 151
2006-12-01 176
2007-01-01 178
2007-02-01 137
2007-03-01 131
2007-04-01 166
2007-05-01 158
2007-06-01 159
2007-07-01 148
2007-08-01 98
2007-09-01 144
2007-10-01 159
2007-11-01 130
2007-12-01 106
2008-01-01 130
2008-02-01 126
2008-03-01 115
2008-04-01 93
2008-05-01 125
2008-06-01 236
2008-07-01 161
2008-08-01 136
2008-09-01 114
2008-10-01 77
2008-11-01 59
2008-12-01 63
2009-01-01 36
2009-02-01 63
2009-03-01 66
2009-04-01 50
2009-05-01 56
2009-06-01 80
2009-07-01 61
2009-08-01 69
2009-09-01 66
2009-10-01 54
2009-11-01 67
2009-12-01 63
2010-01-01 69
2010-02-01 70
2010-03-01 65
2010-04-01 82
2010-05-01 72
2010-06-01 62
2010-07-01 76
2010-08-01 75
2010-09-01 70
2010-10-01 83
2010-11-01 73
2010-12-01 58
2011-01-01 93
2011-02-01 52
2011-03-01 62
2011-04-01 57
2011-05-01 58
2011-06-01 69
2011-07-01 88
2011-08-01 56
2011-09-01 59
2011-10-01 64
2011-11-01 99
2011-12-01 61
2012-01-01 75
2012-02-01 65
2012-03-01 88
2012-04-01 79
2012-05-01 78
2012-06-01 78
2012-07-01 88
2012-08-01 75
2012-09-01 79
2012-10-01 75
2012-11-01 68
2012-12-01 115
2013-01-01 87
2013-02-01 106
2013-03-01 94
2013-04-01 79
2013-05-01 101
2013-06-01 85
2013-07-01 113
2013-08-01 96
2013-09-01 98
2013-10-01 119
2013-11-01 94
2013-12-01 82
2014-01-01 120
2014-02-01 75
2014-03-01 NA
