1959-01-01 8108
1959-02-01 8145
1959-03-01 8168
1959-04-01 8183
1959-05-01 8182
1959-06-01 8135
1959-07-01 7916
1959-08-01 7890
1959-09-01 8214
1959-10-01 8317
1959-11-01 8368
1959-12-01 8683
1960-01-01 8313
1960-02-01 8362
1960-03-01 8562
1960-04-01 8574
1960-05-01 8460
1960-06-01 8424
1960-07-01 8171
1960-08-01 8164
1960-09-01 8471
1960-10-01 8565
1960-11-01 8608
1960-12-01 8899
1961-01-01 8572
1961-02-01 8629
1961-03-01 8657
1961-04-01 8671
1961-05-01 8696
1961-06-01 8684
1961-07-01 8442
1961-08-01 8441
1961-09-01 8770
1961-10-01 8877
1961-11-01 8910
1961-12-01 9123
1962-01-01 8862
1962-02-01 8926
1962-03-01 8952
1962-04-01 8967
1962-05-01 8993
1962-06-01 9002
1962-07-01 8735
1962-08-01 8723
1962-09-01 9054
1962-10-01 9190
1962-11-01 9252
1962-12-01 9395
1963-01-01 9219
1963-02-01 9285
1963-03-01 9308
1963-04-01 9320
1963-05-01 9331
1963-06-01 9314
1963-07-01 9027
1963-08-01 9004
1963-09-01 9371
1963-10-01 9559
1963-11-01 9600
1963-12-01 9754
1964-01-01 9581
1964-02-01 9642
1964-03-01 9689
1964-04-01 9716
1964-05-01 9722
1964-06-01 9695
1964-07-01 9357
1964-08-01 9342
1964-09-01 9719
1964-10-01 9921
1964-11-01 10004
1964-12-01 10142
1965-01-01 9958
1965-02-01 10044
1965-03-01 10105
1965-04-01 10138
1965-05-01 10158
1965-06-01 10173
1965-07-01 9866
1965-08-01 9851
1965-09-01 10245
1965-10-01 10449
1965-11-01 10564
1965-12-01 10736
1966-01-01 10565
1966-02-01 10692
1966-03-01 10804
1966-04-01 10862
1966-05-01 10898
1966-06-01 10973
1966-07-01 10623
1966-08-01 10556
1966-09-01 10940
1966-10-01 11190
1966-11-01 11331
1966-12-01 11489
1967-01-01 11347
1967-02-01 11449
1967-03-01 11523
1967-04-01 11548
1967-05-01 11565
1967-06-01 11625
1967-07-01 11180
1967-08-01 11114
1967-09-01 11471
1967-10-01 11701
1967-11-01 11819
1967-12-01 11954
1968-01-01 11836
1968-02-01 11937
1968-03-01 11988
1968-04-01 12008
1968-05-01 12018
1968-06-01 12086
1968-07-01 11630
1968-08-01 11533
1968-09-01 11887
1968-10-01 12162
1968-11-01 12232
1968-12-01 12350
1969-01-01 12260
1969-02-01 12363
1969-03-01 12395
1969-04-01 12390
1969-05-01 12419
1969-06-01 12460
1969-07-01 11925
1969-08-01 11829
1969-09-01 12176
1969-10-01 12495
1969-11-01 12581
1969-12-01 12669
1970-01-01 12554
1970-02-01 12679
1970-03-01 12791
1970-04-01 12866
1970-05-01 12824
1970-06-01 12768
1970-07-01 12248
1970-08-01 12130
1970-09-01 12518
1970-10-01 12862
1970-11-01 12977
1970-12-01 13032
1971-01-01 12943
1971-02-01 13053
1971-03-01 13115
1971-04-01 13122
1971-05-01 13140
1971-06-01 13112
1971-07-01 12530
1971-08-01 12430
1971-09-01 12831
1971-10-01 13185
