1970-12-01 NA
1971-01-01 NA
1971-02-01 NA
1971-03-01 NA
1971-04-01 NA
1971-05-01 NA
1971-06-01 NA
1971-07-01 NA
1971-08-01 NA
1971-09-01 NA
1971-10-01 NA
1971-11-01 NA
1971-12-01 NA
1972-01-01 NA
1972-02-01 NA
1972-03-01 NA
1972-04-01 NA
1972-05-01 NA
1972-06-01 NA
1972-07-01 NA
1972-08-01 NA
1972-09-01 NA
1972-10-01 NA
1972-11-01 NA
1972-12-01 NA
1973-01-01 NA
1973-02-01 NA
1973-03-01 NA
1973-04-01 NA
1973-05-01 NA
1973-06-01 NA
1973-07-01 NA
1973-08-01 NA
1973-09-01 NA
1973-10-01 NA
1973-11-01 NA
1973-12-01 NA
1974-01-01 NA
1974-02-01 NA
1974-03-01 NA
1974-04-01 NA
1974-05-01 NA
1974-06-01 NA
1974-07-01 NA
1974-08-01 NA
1974-09-01 NA
1974-10-01 NA
1974-11-01 NA
1974-12-01 NA
1975-01-01 NA
1975-02-01 NA
1975-03-01 NA
1975-04-01 NA
1975-05-01 NA
1975-06-01 NA
1975-07-01 NA
1975-08-01 NA
1975-09-01 NA
1975-10-01 NA
1975-11-01 NA
1975-12-01 NA
1976-01-01 NA
1976-02-01 NA
1976-03-01 NA
1976-04-01 NA
1976-05-01 NA
1976-06-01 NA
1976-07-01 NA
1976-08-01 NA
1976-09-01 NA
1976-10-01 NA
1976-11-01 NA
1976-12-01 NA
1977-01-01 NA
1977-02-01 NA
1977-03-01 NA
1977-04-01 NA
1977-05-01 NA
1977-06-01 NA
1977-07-01 NA
1977-08-01 NA
1977-09-01 NA
1977-10-01 NA
1977-11-01 NA
1977-12-01 NA
1978-01-01 NA
1978-02-01 NA
1978-03-01 NA
1978-04-01 NA
1978-05-01 NA
1978-06-01 NA
1978-07-01 NA
1978-08-01 NA
1978-09-01 NA
1978-10-01 NA
1978-11-01 NA
1978-12-01 NA
1979-01-01 NA
1979-02-01 NA
1979-03-01 NA
1979-04-01 NA
1979-05-01 NA
1979-06-01 NA
1979-07-01 NA
1979-08-01 NA
1979-09-01 NA
1979-10-01 NA
1979-11-01 NA
1979-12-01 NA
1980-01-01 NA
1980-02-01 NA
1980-03-01 NA
1980-04-01 NA
1980-05-01 NA
1980-06-01 NA
1980-07-01 NA
1980-08-01 NA
1980-09-01 NA
1980-10-01 NA
1980-11-01 NA
1980-12-01 NA
1981-01-01 NA
1981-02-01 NA
1981-03-01 NA
1981-04-01 NA
1981-05-01 NA
1981-06-01 NA
1981-07-01 NA
1981-08-01 NA
1981-09-01 NA
1981-10-01 NA
1981-11-01 NA
1981-12-01 NA
1982-01-01 NA
1982-02-01 NA
1982-03-01 NA
1982-04-01 NA
1982-05-01 NA
1982-06-01 NA
1982-07-01 NA
1982-08-01 NA
1982-09-01 NA
1982-10-01 NA
1982-11-01 NA
1982-12-01 NA
1983-01-01 NA
1983-02-01 NA
1983-03-01 NA
1983-04-01 NA
1983-05-01 NA
1983-06-01 NA
1983-07-01 NA
1983-08-01 NA
1983-09-01 NA
1983-10-01 NA
1983-11-01 NA
1983-12-01 NA
1984-01-01 NA
1984-02-01 NA
1984-03-01 NA
1984-04-01 NA
1984-05-01 NA
1984-06-01 NA
1984-07-01 NA
1984-08-01 NA
1984-09-01 NA
1984-10-01 NA
1984-11-01 NA
1984-12-01 NA
1985-01-01 NA
1985-02-01 NA
1985-03-01 NA
1985-04-01 NA
1985-05-01 NA
1985-06-01 NA
1985-07-01 NA
1985-08-01 NA
1985-09-01 NA
1985-10-01 NA
1985-11-01 NA
1985-12-01 NA
1986-01-01 NA
1986-02-01 NA
1986-03-01 NA
1986-04-01 NA
1986-05-01 NA
1986-06-01 NA
1986-07-01 NA
1986-08-01 NA
1986-09-01 NA
1986-10-01 NA
1986-11-01 NA
1986-12-01 NA
1987-01-01 NA
1987-02-01 NA
1987-03-01 NA
1987-04-01 NA
1987-05-01 NA
1987-06-01 NA
1987-07-01 NA
1987-08-01 NA
1987-09-01 NA
1987-10-01 NA
1987-11-01 NA
1987-12-01 NA
1988-01-01 NA
1988-02-01 NA
1988-03-01 NA
1988-04-01 NA
1988-05-01 NA
1988-06-01 NA
1988-07-01 NA
1988-08-01 NA
1988-09-01 NA
1988-10-01 NA
1988-11-01 NA
1988-12-01 NA
1989-01-01 NA
1989-02-01 NA
1989-03-01 NA
1989-04-01 NA
1989-05-01 NA
1989-06-01 NA
1989-07-01 NA
1989-08-01 NA
1989-09-01 NA
1989-10-01 NA
1989-11-01 NA
1989-12-01 NA
1990-01-01 NA
1990-02-01 NA
1990-03-01 NA
1990-04-01 NA
1990-05-01 NA
1990-06-01 NA
1990-07-01 NA
1990-08-01 NA
1990-09-01 NA
1990-10-01 NA
1990-11-01 NA
1990-12-01 NA
1991-01-01 NA
1991-02-01 NA
1991-03-01 NA
1991-04-01 NA
1991-05-01 NA
1991-06-01 NA
1991-07-01 NA
1991-08-01 NA
1991-09-01 NA
1991-10-01 NA
1991-11-01 NA
1991-12-01 NA
1992-01-01 63069
1992-02-01 67035
1992-03-01 69885
1992-04-01 67166
1992-05-01 69758
1992-06-01 75339
1992-07-01 68984
1992-08-01 70759
1992-09-01 77361
1992-10-01 72890
1992-11-01 72618
1992-12-01 70505
1993-01-01 66429
1993-02-01 69598
1993-03-01 73292
1993-04-01 68609
1993-05-01 70310
1993-06-01 74927
1993-07-01 68664
1993-08-01 71799
1993-09-01 76135
1993-10-01 73571
1993-11-01 71140
1993-12-01 68342
1994-01-01 65569
1994-02-01 70064
1994-03-01 73047
1994-04-01 68947
1994-05-01 70858
1994-06-01 75573
1994-07-01 70368
1994-08-01 76196
1994-09-01 78439
1994-10-01 76650
1994-11-01 76271
1994-12-01 75185
1995-01-01 70432
1995-02-01 75144
1995-03-01 77029
1995-04-01 75235
1995-05-01 76840
1995-06-01 80694
1995-07-01 75139
1995-08-01 80453
1995-09-01 83055
1995-10-01 81202
1995-11-01 79393
1995-12-01 77959
1996-01-01 72738
1996-02-01 76075
1996-03-01 79570
1996-04-01 77967
1996-05-01 79652
1996-06-01 81106
1996-07-01 78416
1996-08-01 82772
1996-09-01 84939
1996-10-01 86160
1996-11-01 84272
1996-12-01 80886
1997-01-01 78341
1997-02-01 80559
1997-03-01 82520
1997-04-01 80592
1997-05-01 82612
1997-06-01 84726
1997-07-01 81017
1997-08-01 86032
1997-09-01 87618
1997-10-01 87499
1997-11-01 84929
1997-12-01 81878
1998-01-01 77953
1998-02-01 80197
1998-03-01 83044
1998-04-01 80086
1998-05-01 80667
1998-06-01 84045
1998-07-01 78810
1998-08-01 83561
1998-09-01 85742
1998-10-01 83900
1998-11-01 80881
1998-12-01 79522
1999-01-01 75292
1999-02-01 78561
1999-03-01 83392
1999-04-01 80358
1999-05-01 82112
1999-06-01 86741
1999-07-01 81750
1999-08-01 87715
1999-09-01 90567
1999-10-01 89992
1999-11-01 89083
1999-12-01 86619
2000-01-01 82997
2000-02-01 88133
2000-03-01 92634
2000-04-01 89001
2000-05-01 91940
2000-06-01 95738
2000-07-01 89872
2000-08-01 95943
2000-09-01 97081
2000-10-01 96815
2000-11-01 95911
2000-12-01 93004
2001-01-01 90408
2001-02-01 90337
2001-03-01 93787
2001-04-01 90891
2001-05-01 96336
2001-06-01 93102
2001-07-01 88748
2001-08-01 98280
2001-09-01 94828
2001-10-01 95402
2001-11-01 91374
2001-12-01 89480
2002-01-01 85694
2002-02-01 84578
2002-03-01 91212
2002-04-01 87833
2002-05-01 91852
2002-06-01 92354
2002-07-01 87857
2002-08-01 94673
2002-09-01 96984
2002-10-01 97916
2002-11-01 93855
2002-12-01 93814
2003-01-01 90735
2003-02-01 91112
2003-03-01 98806
2003-04-01 92225
2003-05-01 95411
2003-06-01 97821
2003-07-01 97361
2003-08-01 101301
2003-09-01 101329
2003-10-01 103318
2003-11-01 97926
2003-12-01 98163
2004-01-01 94786
2004-02-01 95556
2004-03-01 103384
2004-04-01 101570
2004-05-01 106744
2004-06-01 108784
2004-07-01 105979
2004-08-01 112967
2004-09-01 110801
2004-10-01 116464
2004-11-01 114524
2004-12-01 110094
2005-01-01 107587
2005-02-01 107580
2005-03-01 120735
2005-04-01 117603
2005-05-01 122891
2005-06-01 124685
2005-07-01 122399
2005-08-01 133962
2005-09-01 131590
2005-10-01 131830
2005-11-01 127067
2005-12-01 124635
2006-01-01 122298
2006-02-01 116390
2006-03-01 130063
2006-04-01 127359
2006-05-01 138722
2006-06-01 136157
2006-07-01 134878
2006-08-01 141664
2006-09-01 127547
2006-10-01 128761
2006-11-01 127116
2006-12-01 127216
2007-01-01 121418
2007-02-01 121125
2007-03-01 134748
2007-04-01 133310
2007-05-01 144872
2007-06-01 143156
2007-07-01 141640
2007-08-01 145831
2007-09-01 142567
2007-10-01 151327
2007-11-01 153852
2007-12-01 150413
2008-01-01 146441
2008-02-01 145418
2008-03-01 157043
2008-04-01 165234
2008-05-01 176770
2008-06-01 179359
2008-07-01 181464
2008-08-01 176617
2008-09-01 158864
2008-10-01 152403
2008-11-01 131378
2008-12-01 122361
2009-01-01 119107
2009-02-01 116904
2009-03-01 123578
2009-04-01 122959
2009-05-01 129603
2009-06-01 138046
2009-07-01 131869
2009-08-01 137965
2009-09-01 136232
2009-10-01 141363
2009-11-01 137780
2009-12-01 139243
2010-01-01 132118
2010-02-01 128729
2010-03-01 146800
2010-04-01 142613
2010-05-01 144135
2010-06-01 144341
2010-07-01 141634
2010-08-01 146843
2010-09-01 144748
2010-10-01 149858
2010-11-01 150178
2010-12-01 153908
2011-01-01 150913
2011-02-01 147470
2011-03-01 171011
2011-04-01 170643
2011-05-01 173808
2011-06-01 173546
2011-07-01 171160
2011-08-01 177001
2011-09-01 172180
2011-10-01 173077
2011-11-01 172100
2011-12-01 168660
2012-01-01 162985
2012-02-01 165341
2012-03-01 177856
2012-04-01 171786
2012-05-01 178261
2012-06-01 167190
2012-07-01 170373
2012-08-01 181664
2012-09-01 177346
2012-10-01 182461
2012-11-01 173406
2012-12-01 169956
2013-01-01 167610
2013-02-01 165574
2013-03-01 175606
2013-04-01 170603
2013-05-01 177788
2013-06-01 170463
2013-07-01 177651
2013-08-01 181477
2013-09-01 175424
2013-10-01 179433
2013-11-01 172317
2013-12-01 174011
2014-01-01 168584
2014-02-01 164243
2014-03-01 NA
