1970-12-01 NA
1971-01-01 NA
1971-02-01 NA
1971-03-01 NA
1971-04-01 NA
1971-05-01 NA
1971-06-01 NA
1971-07-01 NA
1971-08-01 NA
1971-09-01 NA
1971-10-01 NA
1971-11-01 NA
1971-12-01 NA
1972-01-01 NA
1972-02-01 NA
1972-03-01 NA
1972-04-01 NA
1972-05-01 NA
1972-06-01 NA
1972-07-01 NA
1972-08-01 NA
1972-09-01 NA
1972-10-01 NA
1972-11-01 NA
1972-12-01 NA
1973-01-01 NA
1973-02-01 NA
1973-03-01 NA
1973-04-01 NA
1973-05-01 NA
1973-06-01 NA
1973-07-01 NA
1973-08-01 NA
1973-09-01 NA
1973-10-01 NA
1973-11-01 NA
1973-12-01 NA
1974-01-01 NA
1974-02-01 NA
1974-03-01 NA
1974-04-01 NA
1974-05-01 NA
1974-06-01 NA
1974-07-01 NA
1974-08-01 NA
1974-09-01 NA
1974-10-01 NA
1974-11-01 NA
1974-12-01 NA
1975-01-01 NA
1975-02-01 NA
1975-03-01 NA
1975-04-01 NA
1975-05-01 NA
1975-06-01 NA
1975-07-01 NA
1975-08-01 NA
1975-09-01 NA
1975-10-01 NA
1975-11-01 NA
1975-12-01 NA
1976-01-01 NA
1976-02-01 NA
1976-03-01 NA
1976-04-01 NA
1976-05-01 NA
1976-06-01 NA
1976-07-01 NA
1976-08-01 NA
1976-09-01 NA
1976-10-01 NA
1976-11-01 NA
1976-12-01 NA
1977-01-01 NA
1977-02-01 NA
1977-03-01 NA
1977-04-01 NA
1977-05-01 NA
1977-06-01 NA
1977-07-01 NA
1977-08-01 NA
1977-09-01 NA
1977-10-01 NA
1977-11-01 NA
1977-12-01 NA
1978-01-01 NA
1978-02-01 NA
1978-03-01 NA
1978-04-01 NA
1978-05-01 NA
1978-06-01 NA
1978-07-01 NA
1978-08-01 NA
1978-09-01 NA
1978-10-01 NA
1978-11-01 NA
1978-12-01 NA
1979-01-01 NA
1979-02-01 NA
1979-03-01 NA
1979-04-01 NA
1979-05-01 NA
1979-06-01 NA
1979-07-01 NA
1979-08-01 NA
1979-09-01 NA
1979-10-01 NA
1979-11-01 NA
1979-12-01 NA
1980-01-01 NA
1980-02-01 NA
1980-03-01 NA
1980-04-01 NA
1980-05-01 NA
1980-06-01 NA
1980-07-01 NA
1980-08-01 NA
1980-09-01 NA
1980-10-01 NA
1980-11-01 NA
1980-12-01 NA
1981-01-01 NA
1981-02-01 NA
1981-03-01 NA
1981-04-01 NA
1981-05-01 NA
1981-06-01 NA
1981-07-01 NA
1981-08-01 NA
1981-09-01 NA
1981-10-01 NA
1981-11-01 NA
1981-12-01 NA
1982-01-01 NA
1982-02-01 NA
1982-03-01 NA
1982-04-01 NA
1982-05-01 NA
1982-06-01 NA
1982-07-01 NA
1982-08-01 NA
1982-09-01 NA
1982-10-01 NA
1982-11-01 NA
1982-12-01 NA
1983-01-01 NA
1983-02-01 NA
1983-03-01 NA
1983-04-01 NA
1983-05-01 NA
1983-06-01 NA
1983-07-01 NA
1983-08-01 NA
1983-09-01 NA
1983-10-01 NA
1983-11-01 NA
1983-12-01 NA
1984-01-01 NA
1984-02-01 NA
1984-03-01 NA
1984-04-01 NA
1984-05-01 NA
1984-06-01 NA
1984-07-01 NA
1984-08-01 NA
1984-09-01 NA
1984-10-01 NA
1984-11-01 NA
1984-12-01 NA
1985-01-01 NA
1985-02-01 NA
1985-03-01 NA
1985-04-01 NA
1985-05-01 NA
1985-06-01 NA
1985-07-01 NA
1985-08-01 NA
1985-09-01 NA
1985-10-01 NA
1985-11-01 NA
1985-12-01 NA
1986-01-01 NA
1986-02-01 NA
1986-03-01 NA
1986-04-01 NA
1986-05-01 NA
1986-06-01 NA
1986-07-01 NA
1986-08-01 NA
1986-09-01 NA
1986-10-01 NA
1986-11-01 NA
1986-12-01 NA
1987-01-01 NA
1987-02-01 NA
1987-03-01 NA
1987-04-01 NA
1987-05-01 NA
1987-06-01 NA
1987-07-01 NA
1987-08-01 NA
1987-09-01 NA
1987-10-01 NA
1987-11-01 NA
1987-12-01 NA
1988-01-01 NA
1988-02-01 NA
1988-03-01 NA
1988-04-01 NA
1988-05-01 NA
1988-06-01 NA
1988-07-01 NA
1988-08-01 NA
1988-09-01 NA
1988-10-01 NA
1988-11-01 NA
1988-12-01 NA
1989-01-01 NA
1989-02-01 NA
1989-03-01 NA
1989-04-01 NA
1989-05-01 NA
1989-06-01 NA
1989-07-01 NA
1989-08-01 NA
1989-09-01 NA
1989-10-01 NA
1989-11-01 NA
1989-12-01 NA
1990-01-01 NA
1990-02-01 NA
1990-03-01 NA
1990-04-01 NA
1990-05-01 NA
1990-06-01 NA
1990-07-01 NA
1990-08-01 NA
1990-09-01 NA
1990-10-01 NA
1990-11-01 NA
1990-12-01 NA
1991-01-01 NA
1991-02-01 NA
1991-03-01 NA
1991-04-01 NA
1991-05-01 NA
1991-06-01 NA
1991-07-01 NA
1991-08-01 NA
1991-09-01 NA
1991-10-01 NA
1991-11-01 NA
1991-12-01 NA
1992-01-01 802948
1992-02-01 809329
1992-03-01 813301
1992-04-01 819247
1992-05-01 815688
1992-06-01 812610
1992-07-01 817899
1992-08-01 820061
1992-09-01 823912
1992-10-01 844117
1992-11-01 850772
1992-12-01 823633
1993-01-01 830472
1993-02-01 837696
1993-03-01 845466
1993-04-01 851007
1993-05-01 848150
1993-06-01 840682
1993-07-01 841820
1993-08-01 843790
1993-09-01 851014
1993-10-01 872794
1993-11-01 881832
1993-12-01 850662
1994-01-01 857823
1994-02-01 867791
1994-03-01 869132
1994-04-01 876216
1994-05-01 883463
1994-06-01 879098
1994-07-01 886582
1994-08-01 894296
1994-09-01 903536
1994-10-01 932673
1994-11-01 944083
1994-12-01 913178
1995-01-01 930073
1995-02-01 943250
1995-03-01 951783
1995-04-01 964551
1995-05-01 966416
1995-06-01 959054
1995-07-01 963639
1995-08-01 966512
1995-09-01 974748
1995-10-01 1005190
1995-11-01 1013264
1995-12-01 971548
1996-01-01 985288
1996-02-01 992520
1996-03-01 989270
1996-04-01 997607
1996-05-01 993342
1996-06-01 981384
1996-07-01 987780
1996-08-01 989675
1996-09-01 996161
1996-10-01 1026552
1996-11-01 1032049
1996-12-01 990236
1997-01-01 1001594
1997-02-01 1011593
1997-03-01 1010703
1997-04-01 1020615
1997-05-01 1018096
1997-06-01 1012936
1997-07-01 1016327
1997-08-01 1017650
1997-09-01 1029939
1997-10-01 1061105
1997-11-01 1068905
1997-12-01 1031141
1998-01-01 1042099
1998-02-01 1055958
1998-03-01 1060444
1998-04-01 1067949
1998-05-01 1060759
1998-06-01 1049956
1998-07-01 1053374
1998-08-01 1056505
1998-09-01 1067238
1998-10-01 1097687
1998-11-01 1107519
1998-12-01 1062672
1999-01-01 1071031
1999-02-01 1082976
1999-03-01 1090299
1999-04-01 1098319
1999-05-01 1094940
1999-06-01 1086972
1999-07-01 1091845
1999-08-01 1094420
1999-09-01 1107693
1999-10-01 1141335
1999-11-01 1159386
1999-12-01 1121995
2000-01-01 1134368
2000-02-01 1146565
2000-03-01 1150607
2000-04-01 1162617
2000-05-01 1162807
2000-06-01 1162471
2000-07-01 1162942
2000-08-01 1171164
2000-09-01 1178705
2000-10-01 1216294
2000-11-01 1228999
2000-12-01 1180186
2001-01-01 1191946
2001-02-01 1191407
2001-03-01 1186326
2001-04-01 1189509
2001-05-01 1180689
2001-06-01 1161640
2001-07-01 1152479
2001-08-01 1150759
2001-09-01 1152359
2001-10-01 1165241
2001-11-01 1157670
2001-12-01 1103922
2002-01-01 1111639
2002-02-01 1112068
2002-03-01 1109599
2002-04-01 1111508
2002-05-01 1108396
2002-06-01 1102586
2002-07-01 1106886
2002-08-01 1107785
2002-09-01 1123982
2002-10-01 1155463
2002-11-01 1163423
2002-12-01 1124357
2003-01-01 1133336
2003-02-01 1148857
2003-03-01 1152250
2003-04-01 1156004
2003-05-01 1143507
2003-06-01 1132552
2003-07-01 1127425
2003-08-01 1119161
2003-09-01 1132068
2003-10-01 1167305
2003-11-01 1176280
2003-12-01 1133464
2004-01-01 1142319
2004-02-01 1159559
2004-03-01 1172588
2004-04-01 1182799
2004-05-01 1181858
2004-06-01 1186136
2004-07-01 1194155
2004-08-01 1201437
2004-09-01 1211771
2004-10-01 1248936
2004-11-01 1269806
2004-12-01 1225374
2005-01-01 1245170
2005-02-01 1261321
2005-03-01 1273174
2005-04-01 1281393
2005-05-01 1274203
2005-06-01 1266691
2005-07-01 1260140
2005-08-01 1262638
2005-09-01 1280303
2005-10-01 1317521
2005-11-01 1333490
2005-12-01 1297230
2006-01-01 1315945
2006-02-01 1327408
2006-03-01 1343646
2006-04-01 1355868
2006-05-01 1362497
2006-06-01 1367992
2006-07-01 1372525
2006-08-01 1379993
2006-09-01 1396380
2006-10-01 1429852
2006-11-01 1442624
2006-12-01 1391708
2007-01-01 1406593
2007-02-01 1420280
2007-03-01 1424759
2007-04-01 1435550
2007-05-01 1437047
2007-06-01 1437561
2007-07-01 1440053
2007-08-01 1442730
2007-09-01 1463583
2007-10-01 1499032
2007-11-01 1514559
2007-12-01 1471562
2008-01-01 1496798
2008-02-01 1511737
2008-03-01 1512709
2008-04-01 1522763
2008-05-01 1516092
2008-06-01 1520399
2008-07-01 1531722
2008-08-01 1529311
2008-09-01 1533954
2008-10-01 1548748
2008-11-01 1532604
2008-12-01 1447494
2009-01-01 1439242
2009-02-01 1424445
2009-03-01 1405278
2009-04-01 1388742
2009-05-01 1363709
2009-06-01 1340448
2009-07-01 1327869
2009-08-01 1308254
2009-09-01 1314062
2009-10-01 1348000
2009-11-01 1360888
2009-12-01 1310600
2010-01-01 1320772
2010-02-01 1335124
2010-03-01 1345389
2010-04-01 1352345
2010-05-01 1347310
2010-06-01 1350361
2010-07-01 1364399
2010-08-01 1374214
2010-09-01 1402188
2010-10-01 1448047
2010-11-01 1461003
2010-12-01 1426613
2011-01-01 1450696
2011-02-01 1466319
2011-03-01 1487616
2011-04-01 1501238
2011-05-01 1509256
2011-06-01 1504549
2011-07-01 1514216
2011-08-01 1521809
2011-09-01 1530829
2011-10-01 1576677
2011-11-01 1584861
2011-12-01 1538361
2012-01-01 1559690
2012-02-01 1579682
2012-03-01 1588157
2012-04-01 1595991
2012-05-01 1592135
2012-06-01 1581544
2012-07-01 1596106
2012-08-01 1601828
2012-09-01 1625526
2012-10-01 1666184
2012-11-01 1671469
2012-12-01 1616466
2013-01-01 1647406
2013-02-01 1655895
2013-03-01 1657786
2013-04-01 1661862
2013-05-01 1650549
2013-06-01 1637443
2013-07-01 1647723
2013-08-01 1654098
2013-09-01 1676670
2013-10-01 1726412
2013-11-01 1737348
2013-12-01 1687432
2014-01-01 1711804
2014-02-01 NA
2014-03-01 NA
