1969-06 0.7 
1969-07 0.6 
1969-08 0.6 
1969-09 0.6 
1969-10 0.6 
1969-11 0.6 
1969-12 0.6 
1970-01 0.5 
1970-02 0.5 
1970-03 0.6 
1970-04 0.5 
1970-05 0.6 
1970-06 0.6 
1970-07 0.6 
1970-08 0.6 
1970-09 0.6 
1970-10 0.6 
1970-11 0.6 
1970-12 0.5 
1971-01 0.6 
1971-02 0.5 
1971-03 0.6 
1971-04 0.7 
1971-05 0.7 
1971-06 0.7 
1971-07 0.8 
1971-08 0.8 
1971-09 0.8 
1971-10 0.8 
1971-11 0.9 
1971-12 0.9 
1972-01 0.9 
1972-02 0.9 
1972-03 0.8 
1972-04 0.9 
1972-05 1.0 
1972-06 1.0 
1972-07 1.0 
1972-08 1.0 
1972-09 1.0 
1972-10 1.0 
1972-11 1.0 
1972-12 0.9 
1973-01 0.8 
1973-02 0.8 
1973-03 0.9 
1973-04 0.9 
1973-05 1.0 
1973-06 1.0 
1973-07 1.1 
1973-08 1.1 
1973-09 1.1 
1973-10 1.2 
1973-11 1.3 
1973-12 1.6 
1974-01 1.6 
1974-02 1.7 
1974-03 1.8 
1974-04 1.9 
1974-05 2.0 
1974-06 2.1 
1974-07 2.2 
1974-08 2.3 
1974-09 2.6 
1974-10 2.8 
1974-11 3.1 
1974-12 3.2 
1975-01 3.4 
1975-02 3.6 
1975-03 3.8 
1975-04 4.0 
1975-05 4.2 
1975-06 4.3 
1975-07 4.3 
1975-08 4.3 
1975-09 4.4 
1975-10 4.3 
1975-11 4.2 
1975-12 4.2 
1976-01 4.1 
1976-02 4.2 
1976-03 4.1 
1976-04 4.1 
1976-05 4.0 
1976-06 4.0 
1976-07 3.9 
1976-08 3.9 
1976-09 3.9 
1976-10 3.8 
1976-11 3.8 
1976-12 3.8 
1977-01 3.8 
1977-02 3.8 
1977-03 3.8 
1977-04 3.9 
1977-05 4.0 
1977-06 4.0 
1977-07 4.0 
1977-08 4.0 
1977-09 4.0 
1977-10 3.9 
1977-11 3.9 
1977-12 3.9 
1978-01 3.8 
1978-02 3.9 
1978-03 3.9 
1978-04 3.8 
1978-05 3.9 
1978-06 3.8 
1978-07 3.8 
1978-08 3.8 
1978-09 3.7 
1978-10 3.7 
1978-11 3.6 
1978-12 3.6 
1979-01 3.6 
1979-02 3.6 
1979-03 3.4 
1979-04 3.4 
1979-05 3.3 
1979-06 3.3 
1979-07 3.3 
1979-08 3.2 
1979-09 3.2 
1979-10 3.2 
1979-11 3.1 
1979-12 3.0 
1980-01 3.1 
1980-02 3.0 
1980-03 3.1 
1980-04 3.2 
1980-05 3.3 
1980-06 3.3 
1980-07 3.4 
1980-08 3.5 
1980-09 3.5 
1980-10 3.6 
1980-11 3.8 
1980-12 3.9 
1981-01 4.0 
1981-02 4.1 
1981-03 4.3 
1981-04 4.4 
1981-05 4.6 
1981-06 4.7 
1981-07 4.9 
1981-08 5.1 
1981-09 5.3 
1981-10 5.5 
1981-11 5.8 
1981-12 6.0 
1982-01 6.1 
1982-02 6.2 
1982-03 6.3 
1982-04 6.4 
1982-05 6.5 
1982-06 6.6 
1982-07 6.7 
1982-08 6.9 
1982-09 7.2 
1982-10 7.4 
1982-11 7.6 
1982-12 7.7 
1983-01 7.8 
1983-02 8.1 
1983-03 8.2 
1983-04 8.3 
1983-05 8.3 
1983-06 8.3 
1983-07 8.2 
1983-08 8.2 
1983-09 8.2 
1983-10 8.2 
1983-11 8.1 
1983-12 8.1 
1984-01 8.0 
1984-02 8.0 
1984-03 8.0 
1984-04 8.1 
1984-05 8.1 
1984-06 8.1 
1984-07 8.2 
1984-08 8.2 
1984-09 8.2 
1984-10 8.2 
1984-11 8.1 
1984-12 8.1 
1985-01 8.2 
1985-02 8.2 
1985-03 8.2 
1985-04 8.3 
1985-05 8.3 
1985-06 8.2 
1985-07 8.2 
1985-08 8.2 
1985-09 8.1 
1985-10 8.1 
1985-11 8.2 
1985-12 8.2 
1986-01 8.1 
1986-02 8.1 
1986-03 8.1 
1986-04 8.0 
1986-05 8.0 
1986-06 7.9 
1986-07 7.8 
1986-08 7.8 
1986-09 7.7 
1986-10 7.7 
1986-11 7.7 
1986-12 7.7 
1987-01 7.8 
1987-02 7.8 
1987-03 7.9 
1987-04 7.9 
1987-05 7.8 
1987-06 7.9 
1987-07 7.9 
1987-08 7.9 
1987-09 7.9 
1987-10 7.9 
1987-11 7.9 
1987-12 8.0 
1988-01 7.9 
1988-02 7.9 
1988-03 8.0 
1988-04 7.9 
1988-05 7.9 
1988-06 7.9 
1988-07 7.8 
1988-08 7.8 
1988-09 7.7 
1988-10 7.6 
1988-11 7.5 
1988-12 7.4 
1989-01 7.3 
1989-02 7.2 
1989-03 7.1 
1989-04 7.2 
1989-05 7.2 
1989-06 7.1 
1989-07 7.0 
1989-08 7.0 
1989-09 7.0 
1989-10 6.9 
1989-11 7.1 
1989-12 7.0 
1990-01 6.8 
1990-02 6.7 
1990-03 6.6 
1990-04 6.6 
1990-05 6.5 
