1949-06 2.75 
1949-07 2.88 
1949-08 3.00 
1949-09 3.00 
1949-10 3.13 
1949-11 3.50 
1949-12 3.75 
1950-01 3.50 
1950-02 3.88 
1950-03 3.75 
1950-04 3.88 
1950-05 3.50 
1950-06 3.63 
1950-07 3.63 
1950-08 3.50 
1950-09 3.75 
1950-10 4.00 
1950-11 5.75 
1950-12 5.88 
1951-01 5.63 
1951-02 6.00 
1951-03 5.88 
1951-04 5.50 
1951-05 5.88 
1951-06 6.00 
1951-07 5.75 
1951-08 6.00 
1951-09 6.00 
1951-10 5.50 
1951-11 5.75 
1951-12 6.00 
1952-01 6.00 
1952-02 5.75 
1952-03 5.75 
1952-04 5.00 
1952-05 5.25 
1952-06 4.75 
1952-07 4.63 
1952-08 4.13 
1952-09 4.25 
1952-10 4.00 
1952-11 4.25 
1952-12 4.00 
1953-01 3.75 
1953-02 3.88 
1953-03 3.88 
1953-04 3.13 
1953-05 3.50 
1953-06 3.25 
1953-07 3.00 
1953-08 2.88 
1953-09 3.38 
1953-10 3.38 
1953-11 3.00 
1953-12 3.38 
1954-01 2.75 
1954-02 2.88 
1954-03 3.38 
1954-04 2.75 
1954-05 2.75 
1954-06 2.00 
1954-07 2.63 
1954-08 2.13 
1954-09 2.13 
1954-10 2.63 
1954-11 2.25 
1954-12 2.88 
1955-01 2.00 
1955-02 2.13 
1955-03 3.00 
1955-04 2.50 
1955-05 2.50 
1955-06 2.63 
1955-07 2.88 
1955-08 3.00 
1955-09 3.25 
1955-10 3.63 
1955-11 3.63 
1955-12 2.50 
1956-01 3.13 
1956-02 3.25 
1956-03 3.75 
1956-04 4.38 
1956-05 3.50 
1956-06 5.00 
1956-07 5.00 
1956-08 4.88 
1956-09 4.88 
1956-10 4.25 
1956-11 4.25 
1956-12 4.63 
1957-01 3.00 
1957-02 3.50 
1957-03 3.75 
1957-04 3.75 
1957-05 3.75 
1957-06 4.38 
1957-07 4.13 
1957-08 2.50 
1957-09 3.88 
1957-10 3.00 
1957-11 3.50 
1957-12 2.50 
1958-01 2.75 
1958-02 3.25 
1958-03 3.13 
1958-04 3.00 
1958-05 3.13 
1958-06 3.00 
1958-07 2.63 
1958-08 2.25 
1958-09 2.63 
1958-10 2.00 
1958-11 2.50 
1958-12 2.25 comment
1959-01 2.00 
1959-02 2.38 
1959-03 2.00 
1959-04 1.75 
1959-05 2.25 
1959-06 2.00 
1959-07 1.75 
1959-08 2.13 
1959-09 2.38 
1959-10 1.50 
1959-11 3.75 
1959-12 3.00 comment
1960-01 3.25 
1960-02 3.63 
1960-03 3.50 
1960-04 3.50 
1960-05 3.50 
1960-06 4.25 
1960-07 4.00 
1960-08 4.38 
1960-09 4.88 
1960-10 4.75 
1960-11 4.00 
1960-12 3.50 comment
1961-01 3.00 
1961-02 2.63 
1961-03 2.50 
1961-04 2.38 
1961-05 2.13 
1961-06 1.88 
1961-07 2.13 
1961-08 1.75 
1961-09 2.38 
1961-10 1.75 
1961-11 2.38 
1961-12 2.63 comment
1962-01 1.25 
1962-02 1.25 
1962-03 2.38 
1962-04 2.25 
1962-05 1.88 
1962-06 2.75 
1962-07 2.63 
1962-08 2.00 
1962-09 2.88 
1962-10 1.75 
1962-11 2.00 
1962-12 3.00 comment
1963-01 2.00 
1963-02 2.50 
1963-03 3.00 
1963-04 2.38 
1963-05 2.25 
1963-06 3.00 
1963-07 2.50 
1963-08 2.25 
1963-09 2.00 
1963-10 2.00 
1963-11 2.38 
1963-12 2.00 comment
1964-01 2.13 
1964-02 2.25 
1964-03 2.75 
1964-04 2.88 
1964-05 2.88 
1964-06 2.75 
1964-07 3.00 
1964-08 2.75 
1964-09 3.38 
1964-10 2.50 
1964-11 2.50 
1964-12 2.25 comment
1965-01 1.50 
1965-02 2.88 
1965-03 3.75 
1965-04 4.00 
1965-05 2.50 
1965-06 4.13 
1965-07 3.50 
1965-08 2.50 
1965-09 4.38 
1965-10 3.50 
1965-11 3.50 
1965-12 3.00 comment
1966-01 3.75 
1966-02 3.75 
1966-03 5.00 
1966-04 4.88 
1966-05 4.63 
1966-06 5.88 
1966-07 5.00 
1966-08 4.75 
1966-09 5.13 
1966-10 5.50 
1966-11 4.75 
1966-12 5.38 comment
1967-01 4.50 
1967-02 4.63 
1967-03 3.00 
1967-04 3.50 
1967-05 2.00 
1967-06 3.25 
1967-07 1.00 
1967-08 1.50 
1967-09 2.75 
1967-10 1.25 
1967-11 1.50 
1967-12 1.75 comment
1968-01 1.38 
1968-02 1.88 
1968-03 1.50 
1968-04 1.50 
1968-05 2.50 
1968-06 1.88 
1968-07 1.00 
1968-08 2.00 
1968-09 1.63 
1968-10 2.50 
1968-11 0.50 
1968-12 1.00 comment
1969-01 2.63 
1969-02 2.63 
1969-03 3.38 
1969-04 0.75 
1969-05 0.38 
1969-06 3.75 
1969-07 4.75 
1969-08 5.00 
1969-09 1.00 
1969-10 5.38 
1969-11 7.25 
1969-12 3.50 comment
1970-01 8.88 
1970-02 7.13 
1970-03 9.13 
1970-04 9.50 
1970-05 7.75 
1970-06 6.00 
1970-07 7.75 
1970-08 7.00 
1970-09 9.00 
1970-10 2.50 
1970-11 7.25 
1970-12 5.00 comment
1971-01 7.13 
1971-02 5.75 
1971-03 6.50 
1971-04 1.50 
1971-05 0.25 
1971-06 4.00 
1971-07 1.00 
1971-08 5.00 
1971-09 6.50 
1971-10 5.50 
1971-11 2.75 
1971-12 4.50 comment
1972-01 3.38 
1972-02 3.50 
1972-03 3.50 
1972-04 1.00 
1972-05 1.00 
1972-06 0.50 
1972-07 0.13 
1972-08 4.00 
1972-09 4.00 
1972-10 4.00 
1972-11 1.00 
1972-12 5.63 comment
1973-01 1.75 
1973-02 0.13 
1973-03 6.75 
1973-04 2.00 
1973-05 0.50 
1973-06 2.00 
1973-07 2.00 
1973-08 6.75 
1973-09 0.50 
1973-10 0.13 
1973-11 5.75 
1973-12 8.00 comment
1974-01 3.00 
1974-02 6.00 
1974-03 7.00 
1974-04 1.00 
1974-05 4.25 
1974-06 6.80 
1974-07 8.80 
1974-08 9.00 
1974-09 9.00 
1974-10 8.50 
1974-11 4.70 
1974-12 7.50 comment
1975-01 6.00 
1975-02 1.00 
1975-03 0.50 
1975-04 2.00 
1975-05 4.60 
1975-06 4.20 
1975-07 0.50 
1975-08 0.50 
1975-09 3.50 
1975-10 1.00 
1975-11 2.80 
1975-12 3.30 comment
1976-01 2.90 
1976-02 2.50 
1976-03 3.20 
1976-04 1.00 
1976-05 3.10 
1976-06 3.80 
1976-07 4.00 
1976-08 3.30 
1976-09 4.00 
1976-10 0.50 
1976-11 2.60 
1976-12 4.50 comment
1977-01 4.40 
1977-02 3.80 
1977-03 4.40 
1977-04 4.40 
1977-05 2.50 
1977-06 3.50 
1977-07 3.80 
1977-08 3.80 
1977-09 3.90 
1977-10 3.90 
1977-11 3.80 
1977-12 1.00 comment
1978-01 3.00 
1978-02 3.00 
1978-03 3.50 
1978-04 3.50 
1978-05 3.50 
1978-06 3.50 
1978-07 1.75 
1978-08 2.90 
1978-09 3.40 
1978-10 0.50 
1978-11 0.50 
1978-12 2.60 comment
1979-01 0.10 
1979-02 3.50 
1979-03 4.00 
1979-04 5.00 
1979-05 5.00 
1979-06 5.50 
1979-07 4.80 
1979-08 3.00 
1979-09 4.50 
1979-10 0.50 
1979-11 6.80 
1979-12 7.00 comment
1980-01 6.00 
1980-02 7.00 
1980-03 8.45 
1980-04 8.50 
1980-05 8.50 
1980-06 9.70 
1980-07 9.50 
1980-08 7.50 
1980-09 8.85 
1980-10 8.85 
1980-11 6.00 
1980-12 7.00 comment
1981-01 9.00 
1981-02 9.00 
1981-03 10.00 
1981-04 7.75 
1981-05 11.50 
1981-06 11.60 
1981-07 11.85 
1981-08 11.70 
1981-09 11.90 
1981-10 11.00 
1981-11 9.50 
1981-12 7.00 comment
1982-01 9.00 
1982-02 10.00 
1982-03 9.50 
1982-04 9.30 
1982-05 8.50 
1982-06 8.90 
1982-07 8.90 
1982-08 8.00 
1982-09 7.80 
1982-10 7.00 
1982-11 6.90 
1982-12 5.80 comment
1983-01 5.40 
1983-02 5.40 
1983-03 5.00 
1983-04 4.70 
1983-05 5.00 
1983-06 5.00 
1983-07 5.00 
1983-08 5.00 
1983-09 5.00 
1983-10 5.50 
1983-11 5.50 
1983-12 5.40 comment
1984-01 5.50 
1984-02 5.45 
1984-03 5.45 
1984-04 3.50 
