1991-01 359.94 
1991-04 379.24 
1991-07 388.79 
1991-10 406.63 
1992-01 394.65 
1992-04 403.94 
1992-07 418.04 
1992-10 431.77 
1993-01 402.00 
1993-04 418.50 
1993-07 433.69 
1993-10 442.71 
1994-01 425.45 
1994-04 437.47 
1994-07 452.06 
1994-10 467.22 
1995-01 442.63 
1995-04 456.36 
1995-07 469.53 
1995-10 479.98 
1996-01 448.53 
1996-04 461.40 
1996-07 478.09 
1996-10 486.98 
1997-01 451.96 
1997-04 475.19 
1997-07 487.95 
1997-10 497.50 
1998-01 471.31 
1998-04 481.45 
1998-07 499.13 
1998-10 507.81 
1999-01 478.66 
1999-04 490.37 
1999-07 509.39 
1999-10 521.78 
2000-01 497.52 
2000-04 505.03 
2000-07 519.79 
2000-10 525.16 
2001-01 510.83 
2001-04 516.51 
2001-07 532.11 
2001-10 542.45 
2002-01 514.63 
2002-04 523.91 
2002-07 546.14 
2002-10 547.52 
2003-01 519.98 
2003-04 525.43 
2003-07 550.37 
2003-10 551.72 
2004-01 534.55 
2004-04 541.03 
2004-07 558.84 
2004-10 561.28 
2005-01 534.93 
2005-04 550.54 
2005-07 568.68 
2005-10 570.25 
2006-01 558.61 
2006-04 566.02 
2006-07 590.47 
2006-10 598.80 
2007-01 591.42 
2007-04 594.26 
2007-07 620.60 
2007-10 622.22 
2008-01 608.52 
2008-04 618.08 
2008-07 631.67 
2008-10 615.53 
2009-01 573.67 
2009-04 577.44 
2009-07 608.81 
2009-10 614.28 
2010-01 597.83 
2010-04 611.76 
2010-07 640.76 
2010-10 644.65 
2011-01 638.14 
2011-04 640.93 
2011-07 667.91 
2011-10 662.92 
2012-01 657.70 
2012-04 653.15 
2012-07 680.82 
2012-10 674.73 
2013-01 660.62 
2013-04 675.22 
2013-07 703.88 
2013-10 697.88 
2014-01 689.05 
